ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BICNQR,100,1,100,17,1.0,True,False,"[2, 36, 3, 38, 60, 6, 31, 15]",[],"[2.6283262516736006, 36.181251323731615, 3.4129535075220456, 38.78797692941091, 60.61186834259621, 6.659995352838159, 31.440528345383818, 15.653658347772133]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7135515480120163,,,,1070723584,4023588,,,,,,,0.7220527089948184,-0.0017607348844193,0.125,0.25,0,0.0,0.17,0,0,0,100,0,0.0,BEST,False,False,46,True,True,GREEDY,,,GREEDY_GD
BAUVRP,101,2,100,33,1.0,True,False,"[16, 6, 15, 38, 46, 7, 38, 31]",[],"[16.230904127994464, 6.093780337554824, 15.932759597072653, 38.94014649564431, 46.058400935378344, 7.446000479871221, 38.81949635914183, 31.4586742399516]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7147932647814167,,,,1026576384,3976740,,,,,,,0.7242595685668975,-0.0006714205688301,0.125,0.25,0,0.0,0.33,0,0,0,100,0,0.0,BEST,False,False,30,True,True,GREEDY,,,GREEDY_GD
BNNXBJ,102,3,100,42,1.0,True,False,"[10, 11, 38, 31, 52, 6, 39, 55]",[],"[10.24079228643286, 11.10425954216547, 38.70162352322614, 31.594008662254705, 52.770206550828696, 6.8485981537312455, 39.28690164434301, 55.8839356932677]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7136365522655795,,,,1201548288,5735076,,,,,,,0.724305309414913,-0.0006629964131951,0.75,0.125,0,0.0,0.42,0,0,0,100,0,0.0,BEST,False,False,44,True,True,GREEDY,,,GREEDY_GD
BVJAA,103,4,100,21,1.0,True,False,"[4, 32, 20, 22, 36, 38, 38, 55]",[],"[4.142925690125009, 32.47236412367762, 20.82887296369993, 22.993974168118793, 36.27511242895581, 38.42140214777091, 38.28042515330906, 55.34755835227949]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.709422069385973,,,,861553664,4292900,,,,,,,0.7177218333454835,-0.0017001239536109,0.5,0.125,0,0.0,0.21,0,0,0,100,0,0.0,BEST,False,False,117,True,True,GREEDY,,,GREEDY_GD
BHBFVL,104,5,100,14,1.0,True,False,"[20, 36, 4, 47, 60, 6, 11, 55]",[],"[20.886498192872033, 36.16888716161067, 4.045066892799212, 47.55349019919238, 60.69946440228242, 6.884380743044979, 11.573957721569077, 55.326270857801646]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7107269979048816,,,,1832366592,5830564,,,,,,,0.7091028810654287,-6.194614676546806e-06,0.125,0.125,0,0.0,0.14,0,0,0,100,0,0.0,BEST,False,False,90,True,True,GREEDY,,,GREEDY_GD
BZSGAS,105,6,100,37,1.0,True,False,"[20, 30, 15, 22, 46, 6, 62, 23]",[],"[20.41776101438769, 30.821080468468054, 15.769534701444883, 22.453878063889817, 46.45023791739311, 6.760197087060496, 62.21605301579862, 23.05553845040034]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7211137206331638,,,,1568225280,5252388,,,,,,,0.7312322310738035,-0.0011721547773713,0.25,0.25,0,0.0,0.37,0,0,0,100,0,0.0,BEST,False,False,2,True,True,GREEDY,,,GREEDY_GD
BOOLTQ,106,7,100,21,1.0,True,False,"[14, 6, 33, 38, 28, 47, 58, 39]",[],"[14.658751882002894, 6.68480153307846, 33.78190509874633, 38.82441098027831, 28.465562672169412, 47.937000982549236, 58.394807667682066, 39.71764872449067]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7181133357919802,,,,1245206528,5429668,,,,,,,0.7329579699818587,-7.410252605977163e-06,0.125,0.25,0,0.0,0.21,0,0,0,100,0,0.0,BEST,False,False,10,True,True,GREEDY,,,GREEDY_GD
BCSBQO,107,8,100,16,1.0,True,False,"[2, 28, 18, 3, 46, 6, 5, 23]",[],"[2.423045427998953, 28.396337014912156, 18.71993851368861, 3.1808683466576224, 46.87713836052645, 6.396190671431836, 5.15878891079886, 23.659615542651586]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7104245792055635,,,,639027712,1734180,,,,,,,0.7190924309277591,-2.394000712657718e-05,0.125,0.5,0,0.0,0.16,0,0,0,100,0,0.0,BEST,False,False,99,True,True,GREEDY,,,GREEDY_GD
BBIXRH,108,9,100,20,1.0,True,False,"[2, 7, 2, 36, 36, 6, 62, 55]",[],"[2.02056960568672, 7.320238484200258, 2.459121544611511, 36.917482913040715, 36.61335212397124, 6.026385967099888, 62.490744247671905, 55.17930371178371]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7110008141366705,,,,895472640,5472292,,,,,,,0.7217989085691499,-6.76069174754268e-07,0.125,0.125,0,0.0,0.2,0,0,0,100,0,0.0,BEST,False,False,87,True,True,GREEDY,,,GREEDY_GD
BIDBRQ,109,10,100,24,1.0,True,False,"[26, 27, 27, 38, 52, 6, 54, 31]",[],"[26.45749706645552, 27.217094394654335, 27.003038849725883, 38.828411302456786, 52.208634948500446, 6.34807278453514, 54.43343241148147, 31.800314215184937]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7110630033635839,,,,1196382208,3948452,,,,,,,0.725205955775291,-0.0018360203766092,0.125,0.125,0,0.0,0.24,0,0,0,100,0,0.0,BEST,False,False,85,True,True,GREEDY,,,GREEDY_GD
