Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,11,UC,NONE,0.6863256898027754,0.01845635064764263,578721904.64,444527510.22404516,1667844.0,1053633.1740065136,0.7182183854089625,0.0026005068593248915,0.08,0,5.374949494949495,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 3, 'UC_MNUF': 1, 'UC_MPOLY': 1, 'SPC_MPOLY': 1}"
1,12,UC,NONE,0.6904361691153547,0.014074366359918818,541638266.88,406111262.7833423,1644362.4,823272.9583840343,0.7184264499121853,0.00020806450322274905,0.05,0,4.8121212121212125,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 3, 'UC_MNUF': 1, 'UC_MPOLY': 2, 'SPC_MPOLY': 1}"
1,13,UC,NONE,0.6907602420474999,0.014958258555343043,587229076.48,465861385.8102135,1710003.36,944846.136126507,0.7192954520469519,0.0008690021347665944,0.04,0,4.856969696969697,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 3, 'UC_MNUF': 1, 'UC_MPOLY': 3, 'SPC_MPOLY': 1}"
1,14,UC,NONE,0.6879868317530443,0.016178240416634126,532995717.12,384364744.8418669,1560599.2,905392.3845348825,0.7205167835424597,0.0012213314955078491,0.03,0,4.900808080808081,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 4, 'UC_MNUF': 1, 'UC_MPOLY': 3, 'SPC_MPOLY': 1}"
1,15,UC,NONE,0.690410731440065,0.015167230786877185,534026869.76,372267645.20529175,1651755.68,903124.7116737189,0.7207034449595249,0.00018666141706513706,0.05,0,4.4652525252525255,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 4, 'UC_MNUF': 1, 'UC_MPOLY': 3, 'SPC_MPOLY': 1, 'TPC_MPOLY': 1}"
1,16,UC,NONE,0.689299523452799,0.01605776633009285,508896332.8,313896114.6795659,1609794.72,930862.2930833764,0.7207894161470572,8.59711875322855e-05,0.03,0,4.517171717171717,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 4, 'UC_MNUF': 1, 'UC_MPOLY': 3, 'SPC_MPOLY': 1, 'TPC_MPOLY': 1, 'SBX_NONE': 1}"
1,17,UC,NONE,0.6904496519823878,0.015340275652532664,505236106.24,222923008.63223642,1593139.36,878537.2274358274,0.7213927246193198,0.0006033084722626425,0.01,0,4.3533333333333335,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE', 'UC_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 4, 'UC_MNUF': 1, 'UC_MPOLY': 4, 'SPC_MPOLY': 1, 'TPC_MPOLY': 1, 'SBX_NONE': 1}"
1,18,UC,NONE,0.690556404882768,0.01602570346666489,512421770.24,223490620.71091747,1607104.16,856716.6690147067,0.7214386087982216,4.588417890183383e-05,0.03,0,4.1626262626262625,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE', 'UC_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 5, 'UC_MNUF': 1, 'UC_MPOLY': 4, 'SPC_MPOLY': 1, 'TPC_MPOLY': 1, 'SBX_NONE': 1}"
1,19,UC,NONE,0.691991880767832,0.015431837285137265,534238484.48,235228334.28308856,1678008.48,909241.7478663905,0.7214943503034743,5.5741505252671075e-05,0.0,0,4.086060606060606,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 5, 'UC_MNUF': 1, 'UC_MPOLY': 4, 'SPC_MPOLY': 1, 'TPC_MPOLY': 2, 'SBX_NONE': 1}"
1,20,UC,NONE,0.6912840605120597,0.01656581436958441,526717143.04,240282977.98980683,1690021.28,944557.8862513622,0.7215211059262593,2.675562278497967e-05,0.01,0,4.042020202020202,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 6, 'UC_MNUF': 1, 'UC_MPOLY': 4, 'SPC_MPOLY': 1, 'TPC_MPOLY': 2, 'SBX_NONE': 1}"
1,21,UC,NONE,0.6916719791448266,0.016858084443157142,535323904.0,247032295.94335276,1756379.04,1016705.5238571482,0.7215330975598266,1.199163356735422e-05,0.0,0,4.124040404040404,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 6, 'UC_MNUF': 1, 'UC_MPOLY': 5, 'SPC_MPOLY': 1, 'TPC_MPOLY': 2, 'SBX_NONE': 1}"
1,22,UC,NONE,0.691395910225698,0.016589098730326456,526435712.0,256554540.76430637,1735685.28,1011562.7005822435,0.7215218672667846,-1.12302930420638e-05,0.01,0,4.117575757575757,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SPC_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 6, 'UC_MNUF': 1, 'UC_MPOLY': 5, 'SPC_MPOLY': 2, 'TPC_MPOLY': 2, 'SBX_NONE': 1}"
1,23,UC,NONE,0.6918925956456341,0.016546484771975657,532785664.0,249992967.86779726,1763500.96,1031640.8047748588,0.7215101798535626,-1.1687413221994625e-05,0.0,0,4.073737373737374,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 6, 'UC_MNUF': 1, 'UC_MPOLY': 5, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'SBX_NONE': 1}"
1,24,UC,NONE,0.6920432211557381,0.016387549771403855,543586918.4,254648136.26085445,1726725.28,1040407.6047904888,0.7215358531881311,2.567333456848786e-05,0.0,0,4.080606060606061,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 6, 'UC_MNUF': 1, 'UC_MPOLY': 5, 'SPC_MPOLY': 3, 'TPC_MPOLY': 3, 'SBX_NONE': 1}"
1,25,UC,NONE,0.6918743136406565,0.01664128474447179,545069900.8,252969275.7635167,1729749.92,1035489.9100530111,0.7215412183132764,5.365125145373462e-06,0.0,0,4.136363636363637,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 6, 'UC_MNUF': 1, 'UC_MPOLY': 5, 'SPC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_NONE': 1}"
1,26,UC,NONE,0.6916291020278297,0.01686693688493308,539782886.4,256442272.46381426,1752540.32,1069082.7949622879,0.7215318655542089,-9.352759067549066e-06,0.01,0,4.134545454545455,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 7, 'UC_MNUF': 1, 'UC_MPOLY': 5, 'SPC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_NONE': 1}"
1,27,UC,NONE,0.691931143860758,0.017065733946835537,546674150.4,259233551.72719997,1784893.6,1064290.414424634,0.721550712645229,1.8847091020068873e-05,0.01,0,4.097777777777778,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 8, 'UC_MNUF': 1, 'UC_MPOLY': 5, 'SPC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_NONE': 1}"
1,28,UC,NONE,0.6912889079351011,0.016808448865399825,525549004.8,255002956.8884842,1746197.92,1039277.1368576494,0.7215566687284919,5.956083262925738e-06,0.0,0,4.096969696969697,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 9, 'UC_MNUF': 1, 'UC_MPOLY': 5, 'SPC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_NONE': 1}"
1,29,UC,NONE,0.6917050581041891,0.017158841881750212,540450667.52,260253645.35249203,1788565.92,1073350.3234904776,0.7215181438161548,-3.852491233713451e-05,0.0,0,4.175151515151515,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 10, 'UC_MNUF': 1, 'UC_MPOLY': 5, 'SPC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_NONE': 1}"
1,30,UC,NONE,0.6924335990610666,0.01716880364453947,540516787.2,255917209.91187677,1820472.48,1067288.4837826788,0.7215262683791809,8.124563026123965e-06,0.0,0,4.19030303030303,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 10, 'UC_MNUF': 1, 'UC_MPOLY': 5, 'SPC_MPOLY': 4, 'TPC_MPOLY': 4, 'SBX_NONE': 1}"
1,31,UC,NONE,0.691650924059433,0.017273756547703772,531750743.04,266474431.89521375,1831157.92,1087778.5211214977,0.7215380877328208,1.181935363991915e-05,0.0,0,4.225252525252525,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 10, 'UC_MNUF': 1, 'UC_MPOLY': 5, 'SPC_MPOLY': 5, 'TPC_MPOLY': 4, 'SBX_NONE': 1}"
1,32,UC,NONE,0.6922116654925681,0.01728099468677614,543661936.64,270257442.3832066,1860085.92,1102079.5001190044,0.7215009067522572,-3.718098056360031e-05,0.0,0,4.221414141414141,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 11, 'UC_MNUF': 1, 'UC_MPOLY': 5, 'SPC_MPOLY': 5, 'TPC_MPOLY': 4, 'SBX_NONE': 1}"
1,33,UC,NONE,0.6919065167808902,0.017330485581820498,543204049.92,270043007.85953236,1787995.04,1093240.3228587022,0.7215148995432288,1.3992790971584235e-05,0.0,0,4.181010101010101,GREEDY_GD,"['NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'UC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 1, 'SPC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SBX_MPOLY': 12, 'UC_MNUF': 1, 'UC_MPOLY': 5, 'SPC_MPOLY': 5, 'TPC_MPOLY': 4, 'SBX_NONE': 1}"
