State,Stationary_Probability
SPC_NONE,0.306122
UC_NONE,0.265306
TPC_NONE,0.244898
TPC_MPOLY,0.030612
UC_MPOLY,0.030612
SPC_MNUF,0.030612
SBX_NONE,0.030612
SBX_MPOLY,0.030612
NONE_MPOLY,0.020408
SBX_MNUF,0.010204
NONE_MNUF,0.000000
SPC_MPOLY,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
