State,Stationary_Probability
UC_NONE,0.317666
SPC_NONE,0.286866
TPC_NONE,0.261611
SBX_NONE,0.030959
TPC_MPOLY,0.025617
TPC_MNUF,0.020712
SPC_MNUF,0.020710
SPC_MPOLY,0.010245
UC_MPOLY,0.010245
UC_MNUF,0.005123
NONE_MNUF,0.005123
SBX_MNUF,0.005123
NONE_MPOLY,0.000000
SBX_MPOLY,0.000000
