State,Stationary_Probability
UC_NONE,0.296532
TPC_NONE,0.264626
SPC_NONE,0.253428
SBX_NONE,0.041084
SBX_MPOLY,0.038288
SPC_MPOLY,0.020810
UC_MPOLY,0.020362
SPC_MNUF,0.020362
NONE_MPOLY,0.010271
UC_MNUF,0.010225
TPC_MPOLY,0.010137
NONE_MNUF,0.006937
SBX_MNUF,0.006937
TPC_MNUF,0.000000
