State,Stationary_Probability
UC_NONE,0.370941
SPC_NONE,0.302971
TPC_NONE,0.183343
SBX_MPOLY,0.050219
UC_MPOLY,0.030076
TPC_MNUF,0.021570
SBX_NONE,0.020810
SPC_MPOLY,0.020069
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MPOLY,0.000000
UC_MNUF,0.000000
