State,Stationary_Probability
SPC_NONE,0.349529
UC_NONE,0.275044
TPC_NONE,0.238652
SBX_MPOLY,0.040261
SBX_NONE,0.020561
SPC_MNUF,0.020561
TPC_MPOLY,0.020009
NONE_MPOLY,0.010280
UC_MNUF,0.010187
SPC_MPOLY,0.009944
UC_MPOLY,0.004972
NONE_MNUF,0.000000
SBX_MNUF,0.000000
TPC_MNUF,0.000000
