State,Stationary_Probability
TPC_NONE,0.305138
SPC_NONE,0.272996
UC_NONE,0.272488
SPC_MPOLY,0.051045
NONE_MPOLY,0.030024
SPC_MNUF,0.019605
SBX_MNUF,0.018988
TPC_MNUF,0.010111
TPC_MPOLY,0.010111
UC_MPOLY,0.009494
NONE_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
UC_MNUF,0.000000
