State,Stationary_Probability
UC_NONE,0.337536
TPC_NONE,0.257276
SPC_NONE,0.182868
SBX_MPOLY,0.048518
TPC_MPOLY,0.046475
SBX_NONE,0.040451
SPC_MPOLY,0.028064
UC_MNUF,0.017307
UC_MPOLY,0.010757
SBX_MNUF,0.010291
NONE_MPOLY,0.010228
TPC_MNUF,0.010228
NONE_MNUF,0.000000
SPC_MNUF,0.000000
