State,Stationary_Probability
TPC_NONE,0.292816
SPC_NONE,0.279854
UC_NONE,0.265525
SPC_MPOLY,0.040811
SPC_MNUF,0.030827
SBX_MPOLY,0.020577
TPC_MPOLY,0.020577
UC_MNUF,0.020425
SBX_NONE,0.010213
UC_MPOLY,0.010213
SBX_MNUF,0.008162
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
TPC_MNUF,0.000000
