State,Stationary_Probability
SPC_NONE,0.312363
UC_NONE,0.275354
TPC_NONE,0.195178
TPC_MPOLY,0.046624
SBX_MPOLY,0.046559
SBX_NONE,0.040244
UC_MNUF,0.032005
TPC_MNUF,0.011656
SPC_MNUF,0.010273
NONE_MPOLY,0.010076
SPC_MPOLY,0.009834
UC_MPOLY,0.009834
NONE_MNUF,0.000000
SBX_MNUF,0.000000
