State,Stationary_Probability
UC_NONE,0.315481
TPC_NONE,0.287091
SPC_NONE,0.241077
UC_MPOLY,0.026997
SBX_NONE,0.020963
SPC_MNUF,0.020381
SPC_MPOLY,0.019931
TPC_MPOLY,0.019799
SBX_MPOLY,0.019481
SBX_MNUF,0.018899
NONE_MPOLY,0.009900
NONE_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
