State,Stationary_Probability
TPC_NONE,0.324112
SPC_NONE,0.268538
UC_NONE,0.266332
SBX_NONE,0.041609
SBX_MPOLY,0.040577
TPC_MPOLY,0.020910
SPC_MPOLY,0.020600
TPC_MNUF,0.010455
UC_MPOLY,0.006867
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
SPC_MNUF,0.000000
UC_MNUF,0.000000
