State,Stationary_Probability
UC_NONE,0.368050
SPC_NONE,0.246277
TPC_NONE,0.238145
SBX_NONE,0.039786
TPC_MPOLY,0.036463
SBX_MPOLY,0.030878
UC_MNUF,0.010708
UC_MPOLY,0.010354
TPC_MNUF,0.010224
SBX_MNUF,0.009116
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SPC_MNUF,0.000000
SPC_MPOLY,0.000000
