State,Stationary_Probability
SPC_NONE,0.300613
TPC_NONE,0.251764
UC_NONE,0.205506
SBX_NONE,0.061203
SBX_MPOLY,0.039855
TPC_MNUF,0.030223
SPC_MNUF,0.029931
TPC_MPOLY,0.019857
SPC_MPOLY,0.019750
UC_MPOLY,0.019750
NONE_MPOLY,0.014965
SBX_MNUF,0.006583
NONE_MNUF,0.000000
UC_MNUF,0.000000
