Operator,Count
TPC_MNUF,20
NONE_MNUF,16
UC_MNUF,22
SPC_MNUF,16
SBX_MNUF,13
UC_MPOLY,3
SPC_MPOLY,1
TPC_NONE,1
NONE_MPOLY,2
SBX_NONE,5
SBX_MPOLY,1
