Operator,Count
SPC_MNUF,13
NONE_MNUF,19
TPC_MNUF,12
SBX_MNUF,21
UC_MNUF,12
TPC_MPOLY,1
SBX_NONE,18
NONE_MPOLY,2
UC_MPOLY,1
SBX_MPOLY,1
