Operator,Count
TPC_MNUF,12
NONE_MNUF,17
SBX_MNUF,19
SPC_MNUF,11
UC_MNUF,18
NONE_MPOLY,4
SBX_MPOLY,3
SBX_NONE,11
UC_NONE,1
SPC_MPOLY,3
UC_MPOLY,1
