Operator,Count
NONE_MNUF,21
SBX_MNUF,21
TPC_MNUF,17
UC_MNUF,17
SPC_MNUF,9
SBX_NONE,5
NONE_MPOLY,3
TPC_MPOLY,2
SBX_MPOLY,3
UC_MPOLY,1
SPC_MPOLY,1
