Operator,Count
NONE_MNUF,15
TPC_MNUF,20
UC_MNUF,13
SPC_MNUF,16
SBX_MNUF,18
UC_NONE,1
SBX_MPOLY,3
NONE_MPOLY,2
SPC_MPOLY,1
UC_MPOLY,2
TPC_MPOLY,2
SBX_NONE,7
