Operator,Count
NONE_MNUF,16
SBX_MNUF,26
TPC_MNUF,19
SPC_MNUF,13
UC_MNUF,14
UC_MPOLY,3
TPC_MPOLY,3
SBX_MPOLY,2
SBX_NONE,3
SPC_MPOLY,1
