Operator,Count
NONE_MNUF,27
TPC_MNUF,12
UC_MNUF,16
SPC_MNUF,14
SBX_MNUF,9
SPC_NONE,2
NONE_MPOLY,3
SBX_MPOLY,1
TPC_MPOLY,1
SBX_NONE,13
UC_MPOLY,1
TPC_NONE,1
