Operator,Count
NONE_MNUF,25
SBX_MNUF,15
SPC_MNUF,16
UC_MNUF,14
TPC_MNUF,16
NONE_MPOLY,3
SPC_MPOLY,2
SPC_NONE,1
SBX_NONE,6
SBX_MPOLY,2
