Operator,Count
NONE_MNUF,19
SPC_MNUF,10
TPC_MNUF,22
SBX_MNUF,15
UC_MNUF,11
TPC_MPOLY,3
UC_NONE,1
SPC_MPOLY,2
SBX_NONE,11
UC_MPOLY,1
NONE_MPOLY,2
SPC_NONE,2
TPC_NONE,1
