Operator,Count
NONE_MNUF,25
SBX_MNUF,22
SPC_MNUF,15
UC_MNUF,9
SBX_NONE,14
TPC_MNUF,12
SBX_MPOLY,1
NONE_MPOLY,1
TPC_MPOLY,1
