Operator,Count
NONE_MNUF,21
UC_MNUF,17
SBX_MNUF,13
SPC_MNUF,21
SBX_NONE,12
TPC_MNUF,8
NONE_MPOLY,3
UC_MPOLY,1
SPC_MPOLY,2
SBX_MPOLY,2
