Operator,Count
NONE_MNUF,21
UC_MNUF,10
SPC_MNUF,19
TPC_MNUF,11
SBX_NONE,18
NONE_MPOLY,2
SBX_MNUF,8
SPC_NONE,1
SBX_MPOLY,4
SPC_MPOLY,2
TPC_MPOLY,4
