Operator,Count
SPC_MNUF,13
NONE_MNUF,16
SBX_MNUF,26
TPC_MNUF,15
UC_MNUF,16
NONE_MPOLY,2
UC_MPOLY,2
SBX_MPOLY,3
SBX_NONE,7
