Operator,Count
NONE_MNUF,30
TPC_MNUF,10
UC_MNUF,11
SPC_MNUF,16
SBX_MNUF,11
NONE_MPOLY,6
TPC_MPOLY,1
SBX_MPOLY,2
SPC_MPOLY,2
SBX_NONE,8
TPC_NONE,1
UC_MPOLY,2
