Operator,Count
NONE_MNUF,15
SPC_MNUF,16
NONE_MPOLY,6
TPC_MNUF,20
UC_MNUF,15
SBX_MNUF,14
UC_MPOLY,3
TPC_MPOLY,2
SPC_MPOLY,2
SBX_NONE,5
SBX_MPOLY,2
