Operator,Count
NONE_MNUF,26
SBX_MNUF,17
UC_MNUF,15
SPC_MNUF,12
TPC_MNUF,14
SBX_NONE,6
SBX_MPOLY,2
SPC_MPOLY,1
TPC_NONE,1
UC_MPOLY,2
NONE_MPOLY,2
TPC_MPOLY,1
UC_NONE,1
