Operator,Count
NONE_MNUF,22
TPC_MNUF,16
UC_MNUF,17
SPC_MNUF,18
NONE_MPOLY,3
SBX_MNUF,17
UC_NONE,2
SBX_MPOLY,2
SBX_NONE,3
