Operator,Count
NONE_MNUF,23
TPC_MNUF,18
UC_MNUF,12
SBX_MNUF,13
SPC_MNUF,15
SBX_MPOLY,3
NONE_MPOLY,4
TPC_MPOLY,1
SBX_NONE,10
SPC_MPOLY,1
