Operator,Count
NONE_MNUF,16
TPC_MNUF,21
SPC_MNUF,15
UC_MNUF,18
SBX_MNUF,16
UC_MPOLY,2
SBX_NONE,7
SPC_MPOLY,1
TPC_MPOLY,2
TPC_NONE,1
NONE_MPOLY,1
