Operator,Count
SBX_MNUF,21
NONE_MNUF,22
SPC_MNUF,16
UC_MNUF,16
SBX_MPOLY,4
TPC_MNUF,10
NONE_MPOLY,2
SBX_NONE,5
UC_MPOLY,2
SPC_MPOLY,2
