Operator,Count
NONE_MNUF,26
TPC_MNUF,17
SPC_MNUF,16
SBX_MNUF,16
NONE_MPOLY,4
SBX_NONE,6
UC_MNUF,8
TPC_MPOLY,1
SPC_MPOLY,2
SBX_MPOLY,3
UC_MPOLY,1
