Operator,Count
NONE_MNUF,27
SPC_MNUF,15
TPC_MNUF,11
UC_MNUF,15
SBX_MNUF,15
NONE_MPOLY,2
TPC_MPOLY,1
SBX_MPOLY,4
SPC_MPOLY,1
SBX_NONE,8
UC_NONE,1
