Operator,Count
NONE_MNUF,18
SBX_MNUF,14
SPC_MNUF,15
TPC_MNUF,17
UC_MNUF,14
UC_MPOLY,3
TPC_MPOLY,2
NONE_MPOLY,2
SBX_MPOLY,6
SBX_NONE,6
SPC_NONE,1
TPC_NONE,1
UC_NONE,1
