Operator,Count
NONE_MNUF,16
SPC_MNUF,22
TPC_MNUF,12
UC_MNUF,12
SBX_MNUF,17
TPC_MPOLY,2
SBX_MPOLY,3
UC_MPOLY,3
SPC_MPOLY,1
SBX_NONE,10
UC_NONE,1
TPC_NONE,1
