Operator,Count
NONE_MNUF,20
SPC_MNUF,18
SBX_MNUF,18
TPC_MNUF,13
UC_MNUF,18
NONE_MPOLY,5
UC_NONE,1
SBX_MPOLY,1
SBX_NONE,5
UC_MPOLY,1
