Operator,Count
NONE_MNUF,16
SBX_MNUF,14
SPC_MNUF,20
UC_MNUF,10
TPC_MNUF,26
SBX_NONE,7
SPC_NONE,1
SBX_MPOLY,3
UC_MPOLY,2
TPC_MPOLY,1
