Operator,Count
NONE_MNUF,28
SPC_MNUF,8
TPC_MNUF,14
SBX_MNUF,18
UC_MNUF,7
SBX_MPOLY,4
UC_NONE,2
NONE_MPOLY,4
SBX_NONE,11
TPC_MPOLY,1
SPC_MPOLY,1
UC_MPOLY,1
TPC_NONE,1
