Operator,Count
NONE_MNUF,17
UC_MNUF,11
TPC_MNUF,10
SBX_MNUF,10
SPC_MNUF,7
NONE_MPOLY,3
SBX_NONE,34
SPC_MPOLY,4
TPC_MPOLY,1
UC_MPOLY,2
SPC_NONE,1
