Operator,Count
TPC_MNUF,14
NONE_MNUF,20
SBX_MNUF,13
UC_MNUF,23
SPC_MNUF,12
SPC_MPOLY,1
NONE_MPOLY,1
SBX_MPOLY,2
SBX_NONE,11
TPC_NONE,1
UC_MPOLY,2
