Operator,Count
NONE_MNUF,30
TPC_MNUF,10
UC_MNUF,14
SPC_MNUF,12
SBX_MNUF,14
NONE_MPOLY,4
TPC_MPOLY,1
SPC_MPOLY,2
SBX_MPOLY,1
UC_MPOLY,2
SBX_NONE,9
SPC_NONE,1
