Operator,Count
NONE_MNUF,20
SPC_MNUF,17
UC_MNUF,16
SBX_MNUF,15
TPC_MNUF,11
SBX_NONE,9
NONE_MPOLY,5
TPC_MPOLY,2
SBX_MPOLY,3
SPC_MPOLY,2
