Operator,Count
NONE_MNUF,18
TPC_MNUF,11
SPC_MNUF,18
UC_MNUF,13
TPC_MPOLY,3
SBX_MPOLY,2
SBX_MNUF,16
SBX_NONE,16
UC_MPOLY,1
SPC_MPOLY,1
NONE_MPOLY,1
