Operator,Count
NONE_MNUF,21
UC_MNUF,14
TPC_MNUF,11
SBX_MNUF,20
SPC_MNUF,14
SPC_MPOLY,1
NONE_MPOLY,3
SBX_NONE,8
SPC_NONE,1
TPC_MPOLY,5
SBX_MPOLY,1
UC_NONE,1
