Operator,Count
TPC_MNUF,16
NONE_MNUF,20
UC_MNUF,18
SPC_MNUF,9
SBX_MNUF,17
SBX_NONE,10
NONE_MPOLY,3
SPC_MPOLY,2
SBX_MPOLY,3
UC_MPOLY,1
SPC_NONE,1
