Operator,Count
NONE_MNUF,16
SBX_MNUF,21
TPC_MNUF,19
SPC_MNUF,18
SPC_NONE,1
UC_MNUF,9
SBX_NONE,11
SPC_MPOLY,3
UC_MPOLY,1
TPC_MPOLY,1
