Operator,Count
NONE_MNUF,19
SBX_MNUF,17
TPC_MNUF,19
UC_MNUF,13
SPC_MNUF,12
TPC_MPOLY,4
SPC_MPOLY,1
TPC_NONE,2
SBX_MPOLY,3
UC_MPOLY,1
SBX_NONE,7
NONE_MPOLY,1
UC_NONE,1
