Operator,Count
NONE_MNUF,31
SBX_MNUF,16
TPC_MNUF,13
SPC_MNUF,16
UC_MNUF,10
NONE_MPOLY,4
SBX_NONE,8
SBX_MPOLY,1
UC_MPOLY,1
