State,Stationary_Probability
SBX_MPOLY,0.243957
SPC_MPOLY,0.149576
UC_MPOLY,0.122247
TPC_MPOLY,0.110206
TPC_MNUF,0.067666
UC_NONE,0.050935
SPC_NONE,0.046892
TPC_NONE,0.041485
SBX_NONE,0.040318
UC_MNUF,0.035909
NONE_MPOLY,0.030577
SPC_MNUF,0.029940
SBX_MNUF,0.019685
NONE_MNUF,0.010607
