State,Stationary_Probability
SBX_MPOLY,0.268300
SPC_MPOLY,0.253357
TPC_MPOLY,0.176630
UC_MPOLY,0.132227
NONE_MPOLY,0.079353
SPC_MNUF,0.027637
TPC_MNUF,0.020238
SBX_MNUF,0.011995
SBX_NONE,0.010171
UC_MNUF,0.010171
NONE_MNUF,0.009919
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
