State,Stationary_Probability
SBX_MPOLY,0.322023
TPC_MPOLY,0.161583
UC_MPOLY,0.152156
SPC_MPOLY,0.124829
NONE_MPOLY,0.114164
SPC_MNUF,0.036644
TPC_MNUF,0.030199
SBX_MNUF,0.020532
SBX_NONE,0.019549
UC_MNUF,0.018322
NONE_MNUF,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
