State,Stationary_Probability
SBX_MPOLY,0.240442
UC_MPOLY,0.198567
SPC_MPOLY,0.195559
TPC_MPOLY,0.175258
NONE_MPOLY,0.110623
SPC_MNUF,0.030488
TPC_MNUF,0.028036
UC_MNUF,0.021027
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
