State,Stationary_Probability
SBX_MPOLY,0.315266
SPC_MPOLY,0.208782
UC_MPOLY,0.184922
TPC_MPOLY,0.173280
NONE_MPOLY,0.051993
SBX_MNUF,0.035979
SPC_MNUF,0.010509
TPC_MNUF,0.010273
UC_MNUF,0.008995
NONE_MNUF,0.000000
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
