State,Stationary_Probability
SBX_MPOLY,0.230110
SPC_MPOLY,0.212992
TPC_MPOLY,0.142995
UC_MPOLY,0.118693
UC_MNUF,0.051385
TPC_MNUF,0.047665
NONE_MPOLY,0.041195
SPC_MNUF,0.031451
SBX_MNUF,0.031347
NONE_MNUF,0.030345
TPC_NONE,0.020654
SBX_NONE,0.020304
UC_NONE,0.010650
SPC_NONE,0.010214
