State,Stationary_Probability
SBX_MPOLY,0.345409
SPC_MPOLY,0.135414
UC_MPOLY,0.103636
TPC_MPOLY,0.091070
SBX_NONE,0.082533
SBX_MNUF,0.062297
NONE_MPOLY,0.051770
SPC_MNUF,0.049566
TPC_MNUF,0.049516
UC_MNUF,0.018372
NONE_MNUF,0.010416
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
