ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BLOKUN[M],0,1,1,1,0.01,True,True,"[3, 26, 42, 38, 45, 5, 30, 21]",[],"[3.207388611076173, 26.04679301295525, 42.98262933852949, 38.0523674235775, 45.94306151861965, 5.984493274780351, 30.05006489978397, 21.7903478278394]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6922287856289087,,,,963341824,2950436,,,,,,"[2, 25, 44, 38, 45, 6, 30, 22]",0.6769104808372503,0.0,0.0,0.0,0.625,0.0,0.01,0,10,0,100,0,0.1,BEST,False,False,341,True,True,GREEDY,,,GREEDY_HV
BCXCLQ[M],0,1,2,2,0.02,True,True,"[48, 24, 12, 20, 46, 4, 54, 37]",[],"[48.303335195145124, 24.63116702475187, 12.649975068024318, 20.716263679888474, 46.1704135368865, 4.533581277788762, 54.71031131982874, 37.931550399783525]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6931726352380806,,,,865107456,2928164,,,,,,"[48, 24, 12, 20, 45, 5, 54, 37]",0.6824489365169332,-0.0105595666724164,0.375,0.25,0.25,1.0,0.02,0,4,0,100,0,0.04,BEST,False,False,331,True,True,GREEDY,,,GREEDY_HV
BHXMDG[M][M],0,1,3,3,0.03,True,True,"[18, 49, 15, 38, 53, 26, 62, 13]",[],"[18.412288367042507, 49.698054154380664, 15.689949014866002, 38.29563446683615, 53.55588540663635, 26.375987650615897, 62.72651737933683, 13.362445709711157]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6946047167592381,,,,1552988160,4227492,,,,,,"[18, 48, 14, 36, 52, 26, 62, 14]",0.6909767851472294,-0.0004893281022881,0.0,0.0,0.625,1.0,0.03,0,0,0,100,0,0.0,BEST,False,False,324,True,True,GREEDY,,,GREEDY_HV
BGPFJ[M][M][M],0,1,4,4,0.04,True,True,"[20, 24, 11, 37, 46, 6, 52, 39]",[],"[20.864983599990783, 24.063702389467725, 11.699364552980208, 37.492585186456274, 46.51682397463227, 6.256136343685543, 52.501302224584435, 39.38540560495835]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6965341324805728,,,,1145218048,3633316,,,,,,"[20, 25, 12, 36, 46, 5, 52, 39]",0.6927769063916148,-0.0061348853116521,0.0,0.0,0.5,1.0,0.04,0,1,0,100,0,0.01,BEST,False,False,304,True,True,GREEDY,,,GREEDY_HV
BGPFJ[M][M][M],0,1,5,4,0.05,True,True,"[20, 24, 11, 37, 46, 6, 52, 39]",[],"[20.864983599990783, 24.063702389467725, 11.699364552980208, 37.492585186456274, 46.51682397463227, 6.256136343685543, 52.501302224584435, 39.38540560495835]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6965341324805728,,,,1145218048,3633316,,,,,,"[20, 25, 12, 36, 46, 5, 52, 39]",0.7014543594449649,-0.0004733844705204,0.0,0.0,0.5,0.0,0.04,0,1,0,100,0,0.01,BEST,False,False,304,True,True,GREEDY,,,GREEDY_HV
BGPFJ[M][M],0,1,6,6,0.06,True,True,"[21, 25, 12, 36, 46, 6, 54, 39]",[],"[21.303904842534333, 25.150507593114355, 12.590529742383174, 36.72316938334085, 46.35748720002877, 6.23898929121164, 54.79711525795937, 39.772871998821785]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7014342115391988,,,,1391201280,4037540,,,,,,"[21, 24, 13, 37, 46, 5, 54, 39]",0.7019759492839291,0.0016330690222331,0.0,0.0,0.5,0.625,0.06,0,0,0,100,0,0.0,BEST,False,False,263,True,True,GREEDY,,,GREEDY_HV
BGPFJ[M][M],0,1,7,6,0.07,True,True,"[21, 25, 12, 36, 46, 6, 54, 39]",[],"[21.303904842534333, 25.150507593114355, 12.590529742383174, 36.72316938334085, 46.35748720002877, 6.23898929121164, 54.79711525795937, 39.772871998821785]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7014342115391988,,,,1391201280,4037540,,,,,,"[21, 24, 13, 37, 46, 5, 54, 39]",0.7117260193191348,0.00357197986675,0.0,0.0,0.5,0.0,0.06,0,0,0,100,0,0.0,BEST,False,False,263,True,True,GREEDY,,,GREEDY_HV
BDMEBV[M][M],0,1,8,8,0.08,True,True,"[27, 36, 13, 20, 47, 6, 54, 37]",[],"[27.45846699204991, 36.24911576010484, 13.730889239166476, 20.363103527176104, 47.06440340779274, 6.754141429911943, 54.04640306206762, 37.77783008463138]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.701703525474457,,,,1296539136,4062244,,,,,,"[26, 36, 13, 20, 46, 6, 54, 37]",0.7083263347520696,-0.0017497316870255,0.0,0.0,0.25,0.75,0.08,0,0,0,100,0,0.0,BEST,False,False,262,True,True,GREEDY,,,GREEDY_HV
BVMPFC[M][M][M],0,1,9,9,0.09,True,True,"[3, 26, 44, 38, 47, 5, 30, 23]",[],"[3.0451255245448947, 26.84522978993101, 44.14620420676088, 38.33725216519558, 47.03836682302383, 5.346175662559887, 30.20206016591256, 23.064943100923163]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7029936595019781,,,,1102707712,3763236,,,,,,"[2, 26, 44, 38, 46, 4, 30, 21]",0.714155225883824,0.0025468903494724,0.0,0.0,0.5,0.875,0.09,0,0,0,100,0,0.0,BEST,False,False,250,True,True,GREEDY,,,GREEDY_HV
BVMPFC[M][M][M],0,1,10,9,0.1,True,True,"[3, 26, 44, 38, 47, 5, 30, 23]",[],"[3.0451255245448947, 26.84522978993101, 44.14620420676088, 38.33725216519558, 47.03836682302383, 5.346175662559887, 30.20206016591256, 23.064943100923163]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7029936595019781,,,,1102707712,3763236,,,,,,"[2, 26, 44, 38, 46, 4, 30, 21]",0.7127838372160522,-7.275767101888597e-05,0.0,0.0,0.5,0.0,0.09,0,1,0,100,0,0.01,BEST,False,False,250,True,True,GREEDY,,,GREEDY_HV
