ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BKADR[M],0,1,100,93,1.0,True,True,"[2, 7, 4, 38, 46, 6, 17, 23]",[],"[2.603895708767207, 7.064396856726337, 4.6632429593315665, 38.59541036857184, 46.09411953677472, 6.2844837841966985, 17.969185654266507, 23.396604948607646]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7205935252526428,,,,1005549056,2737060,,,,,,"[2, 5, 4, 38, 46, 6, 17, 23]",0.7411051253816889,-3.965513824422118e-06,0.375,0.0,0.125,0.0,0.93,0,0,0,100,0,0.0,BEST,False,False,5,True,True,GREEDY,,,GREEDY_HV
BMNMF[M][M],1,2,100,88,1.0,True,True,"[0, 36, 4, 38, 46, 6, 17, 62]",[],"[0.1566401504417413, 36.7104772535262, 4.646357068739782, 38.58878256408818, 46.927330686774575, 6.9906939721120676, 17.46440735865184, 62.99679522488985]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7165121619930256,,,,899002880,3019172,,,,,,"[0, 34, 4, 38, 46, 6, 17, 62]",0.737765602175681,-1.580836491610338e-05,0.0,0.0,0.125,0.0,0.88,0,0,0,100,0,0.0,BEST,False,False,27,True,True,GREEDY,,,GREEDY_HV
BEMSVX[M][M][M][M][M][M][M][M][M],2,3,100,92,1.0,True,True,"[2, 18, 4, 38, 14, 6, 17, 23]",[],"[2.4453766079480825, 18.58677369418719, 4.390916803772296, 38.208109847329276, 14.841122540604836, 6.943255170859149, 17.434101143233818, 23.646728842503965]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7095006739545786,,,,562462208,1695652,,,,,,"[2, 18, 4, 38, 14, 6, 17, 22]",0.7307386987891399,-6.464150348328701e-08,0.0,0.0,0.125,0.0,0.92,0,0,0,100,0,0.0,BEST,False,False,149,True,True,GREEDY,,,GREEDY_HV
BHMONG[M],3,4,100,92,1.0,True,True,"[0, 20, 4, 38, 28, 22, 22, 39]",[],"[0.8758975559323682, 20.33103055270951, 4.871910615738918, 38.30135735128869, 28.389512149926436, 22.28241938373183, 22.73724871576503, 39.06363472435703]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109952847806045,,,,651888640,2785188,,,,,,"[0, 20, 4, 38, 28, 22, 22, 39]",0.7313630161618021,-2.80945306796454e-07,0.25,0.5,0.0,0.0,0.92,0,0,0,100,0,0.0,BEST,False,False,121,True,True,GREEDY,,,GREEDY_HV
BMBYBA[M],4,5,100,77,1.0,True,True,"[14, 20, 56, 38, 47, 7, 27, 23]",[],"[14.435985686403802, 20.35192846018171, 56.27977526333764, 38.192201521687394, 47.50161309346892, 7.426230390497885, 27.955645170005216, 23.96585365238241]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7165074700820951,,,,1620279296,4482980,,,,,,"[14, 20, 56, 38, 47, 7, 27, 23]",0.7353224730669884,-5.813666167586717e-06,0.125,0.25,0.0,0.0,0.77,0,0,0,100,0,0.0,BEST,False,False,28,True,True,GREEDY,,,GREEDY_HV
BDCGCX[M],5,6,100,96,1.0,True,True,"[14, 5, 27, 39, 28, 6, 62, 15]",[],"[14.10133584517875, 5.098306012585552, 27.478508809561696, 39.613336298969415, 28.487024917342836, 6.294616194113686, 62.01600603225863, 15.016477097782023]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7145333811116491,,,,1399414272,4769572,,,,,,"[14, 4, 27, 39, 28, 6, 62, 15]",0.7335613569859769,-2.702678282284765e-06,0.0,0.25,0.125,0.0,0.96,0,0,0,100,0,0.0,BEST,False,False,54,True,True,GREEDY,,,GREEDY_HV
BASLFF[M],6,7,100,93,1.0,True,True,"[26, 7, 4, 22, 46, 6, 39, 23]",[],"[26.727410528550283, 7.415683477614303, 4.908029448507671, 22.70546232951162, 46.58439738268127, 6.277883809240962, 39.12457609563346, 23.67281612062522]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7234024695867716,,,,1135546368,3663780,,,,,,"[26, 7, 4, 22, 46, 6, 38, 23]",0.7428832819909792,-9.754908191661473e-06,0.25,0.125,0.125,0.0,0.93,0,0,0,100,0,0.0,BEST,False,False,1,True,True,GREEDY,,,GREEDY_HV
BHKKZI[M][M],7,8,100,94,1.0,True,True,"[0, 7, 4, 38, 46, 6, 17, 4]",[],"[0.04800531886886794, 7.011611629114884, 4.558648675119588, 38.148542349671295, 46.23102682239754, 6.67535821702479, 17.470980582296797, 4.7622887625539745]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7137876810490623,,,,955366912,2323108,,,,,,"[0, 6, 4, 38, 46, 6, 17, 4]",0.7337043335140102,-7.800159129711659e-06,0.0,0.0,0.125,0.0,0.94,0,0,0,100,0,0.0,BEST,False,False,68,True,True,GREEDY,,,GREEDY_HV
BDFDMT[M][M][M][M],8,9,100,77,1.0,True,True,"[14, 12, 38, 47, 46, 6, 31, 55]",[],"[14.64605432666113, 12.833063144125271, 38.29168894870746, 47.06344184326365, 46.04431910502241, 6.562457897807012, 31.32213023677876, 55.598915182251126]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7162866906397084,,,,2083477504,6794916,,,,,,"[14, 13, 38, 46, 46, 6, 31, 55]",0.7361376303414748,-7.967307988243633e-06,0.0,0.0,0.25,0.0,0.77,0,0,0,100,0,0.0,BEST,False,False,32,True,True,GREEDY,,,GREEDY_HV
BMKSDP[M][M],9,10,100,61,1.0,True,True,"[22, 0, 20, 38, 52, 30, 55, 23]",[],"[22.376587825955202, 0.39056089314482023, 20.55663031583251, 38.5961168792339, 52.643342846376925, 30.708051189744886, 55.94207775538238, 23.53305542686902]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7166153470875217,,,,1075888128,4861732,,,,,,"[22, 0, 19, 38, 52, 30, 55, 23]",0.7323227282422585,-5.080260517154045e-06,0.0,0.0,0.125,0.0,0.61,0,0,0,100,0,0.0,BEST,False,False,25,True,True,GREEDY,,,GREEDY_HV
