Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
9,96,UC,MPOLY,0.670994586044041,0.04467934402477752,437477132.8,446329031.9083867,1586366.88,1587714.7809631885,0.7361205016660279,3.0023315246374693e-05,0.0,0.0,5.392525252525252,GREEDY_HV,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'TPC_NONE', 'UC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_NONE', 'UC_NONE', 'SBX_MPOLY', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'UC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_NONE', 'UC_NONE', 'UC_NONE', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'TPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'UC_NONE', 'UC_MPOLY', 'UC_NONE', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SBX_MPOLY', 'SBX_NONE', 'SBX_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_NONE', 'SPC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'UC_NONE', 'SBX_MNUF', 'TPC_NONE', 'UC_MNUF', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'UC_MNUF', 'SPC_NONE', 'UC_NONE', 'SBX_MPOLY', 'TPC_NONE']","{'TPC_MNUF': 1, 'SPC_MNUF': 1, 'UC_MNUF': 4, 'SBX_MPOLY': 8, 'TPC_NONE': 17, 'TPC_MPOLY': 1, 'UC_NONE': 26, 'SPC_NONE': 19, 'NONE_MPOLY': 4, 'SPC_MPOLY': 7, 'SBX_NONE': 3, 'UC_MPOLY': 4, 'SBX_MNUF': 1}"
9,97,UC,MPOLY,0.6703682640512159,0.044575247601236524,429912171.52,446706408.4908753,1608638.88,1597702.3154159428,0.7361221850394732,1.683373445304781e-06,0.0,0.015,5.308080808080808,GREEDY_HV,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'TPC_NONE', 'UC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_NONE', 'UC_NONE', 'SBX_MPOLY', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'UC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_NONE', 'UC_NONE', 'UC_NONE', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'TPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'UC_NONE', 'UC_MPOLY', 'UC_NONE', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SBX_MPOLY', 'SBX_NONE', 'SBX_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_NONE', 'SPC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'UC_NONE', 'SBX_MNUF', 'TPC_NONE', 'UC_MNUF', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'UC_MNUF', 'SPC_NONE', 'UC_NONE', 'SBX_MPOLY', 'TPC_NONE', 'UC_MNUF']","{'TPC_MNUF': 1, 'SPC_MNUF': 1, 'UC_MNUF': 5, 'SBX_MPOLY': 8, 'TPC_NONE': 17, 'TPC_MPOLY': 1, 'UC_NONE': 26, 'SPC_NONE': 19, 'NONE_MPOLY': 4, 'SPC_MPOLY': 7, 'SBX_NONE': 3, 'UC_MPOLY': 4, 'SBX_MNUF': 1}"
9,98,UC,MPOLY,0.6708387788933752,0.04447275334708632,434873361.92,445847137.7932603,1611509.92,1597056.8952426445,0.736134607326226,1.2422286752800105e-05,0.0,0.0,5.331313131313132,GREEDY_HV,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'TPC_NONE', 'UC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_NONE', 'UC_NONE', 'SBX_MPOLY', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'UC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_NONE', 'UC_NONE', 'UC_NONE', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'TPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'UC_NONE', 'UC_MPOLY', 'UC_NONE', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SBX_MPOLY', 'SBX_NONE', 'SBX_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_NONE', 'SPC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'UC_NONE', 'SBX_MNUF', 'TPC_NONE', 'UC_MNUF', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'UC_MNUF', 'SPC_NONE', 'UC_NONE', 'SBX_MPOLY', 'TPC_NONE', 'UC_MNUF', 'SPC_NONE']","{'TPC_MNUF': 1, 'SPC_MNUF': 1, 'UC_MNUF': 5, 'SBX_MPOLY': 8, 'TPC_NONE': 17, 'TPC_MPOLY': 1, 'UC_NONE': 26, 'SPC_NONE': 20, 'NONE_MPOLY': 4, 'SPC_MPOLY': 7, 'SBX_NONE': 3, 'UC_MPOLY': 4, 'SBX_MNUF': 1}"
9,99,UC,MPOLY,0.6708274450064091,0.04446732621675132,431680074.24,446123977.3256369,1628513.44,1597593.939606284,0.7361378020428115,3.1947165854973036e-06,0.01,0.005,5.314141414141414,GREEDY_HV,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'TPC_NONE', 'UC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_NONE', 'UC_NONE', 'SBX_MPOLY', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'UC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_NONE', 'UC_NONE', 'UC_NONE', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'TPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'UC_NONE', 'UC_MPOLY', 'UC_NONE', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SBX_MPOLY', 'SBX_NONE', 'SBX_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_NONE', 'SPC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'UC_NONE', 'SBX_MNUF', 'TPC_NONE', 'UC_MNUF', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'UC_MNUF', 'SPC_NONE', 'UC_NONE', 'SBX_MPOLY', 'TPC_NONE', 'UC_MNUF', 'SPC_NONE', 'TPC_NONE']","{'TPC_MNUF': 1, 'SPC_MNUF': 1, 'UC_MNUF': 5, 'SBX_MPOLY': 8, 'TPC_NONE': 18, 'TPC_MPOLY': 1, 'UC_NONE': 26, 'SPC_NONE': 20, 'NONE_MPOLY': 4, 'SPC_MPOLY': 7, 'SBX_NONE': 3, 'UC_MPOLY': 4, 'SBX_MNUF': 1}"
9,100,UC,MPOLY,0.6700847966618574,0.045668273218256,448164922.88,463792666.315956,1654474.4,1662106.5398512583,0.7361376987214259,-1.0332138566937488e-07,0.01,0.01,5.3846464646464645,GREEDY_HV,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'TPC_NONE', 'UC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_NONE', 'UC_NONE', 'SBX_MPOLY', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'UC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_NONE', 'UC_NONE', 'UC_NONE', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'TPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'UC_MPOLY', 'UC_NONE', 'UC_NONE', 'UC_MPOLY', 'UC_NONE', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SBX_MPOLY', 'SBX_NONE', 'SBX_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_NONE', 'SPC_NONE', 'SPC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'UC_NONE', 'SBX_MNUF', 'TPC_NONE', 'UC_MNUF', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'UC_MNUF', 'SPC_NONE', 'UC_NONE', 'SBX_MPOLY', 'TPC_NONE', 'UC_MNUF', 'SPC_NONE', 'TPC_NONE', 'SBX_MNUF']","{'TPC_MNUF': 1, 'SPC_MNUF': 1, 'UC_MNUF': 5, 'SBX_MPOLY': 8, 'TPC_NONE': 18, 'TPC_MPOLY': 1, 'UC_NONE': 26, 'SPC_NONE': 20, 'NONE_MPOLY': 4, 'SPC_MPOLY': 7, 'SBX_NONE': 3, 'UC_MPOLY': 4, 'SBX_MNUF': 2}"
10,1,UC,MPOLY,0.6556109450728889,0.02255288858309541,1473069566.72,1076104102.3373172,2868247.2,1468925.664243525,0.6828867660679507,0,0.21,0.16,7.803434343434343,GREEDY_HV,['UC_MPOLY'],{'UC_MPOLY': 1}
10,2,UC,MPOLY,0.6563633412915769,0.025988585445691798,1160978060.8,982937004.7166897,2348464.8,1409495.1347799392,0.6874981991563649,0.004611433088414163,0.2,0.13,7.7296969696969695,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY']","{'UC_MPOLY': 1, 'TPC_MPOLY': 1}"
10,3,UC,MPOLY,0.6582160293059625,0.02496090012486771,869374734.08,672564518.2206855,2025132.96,1081715.7520459609,0.6944750192147058,0.006976820058340882,0.14,0.08,7.644444444444445,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY']","{'UC_MPOLY': 1, 'TPC_MPOLY': 2}"
10,4,UC,MPOLY,0.6557866946884933,0.023209791998754826,645158919.68,276208046.158714,1619549.6,832742.4925451082,0.700547575804469,0.006072556589763245,0.12,0.06,7.498585858585859,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY']","{'UC_MPOLY': 1, 'TPC_MPOLY': 3}"
10,5,UC,MPOLY,0.6587704983946594,0.022351066087997095,593530928.64,297080012.9075895,1572153.76,888994.0880880266,0.7025094661948091,0.0019618903903401153,0.12,0.095,7.336969696969697,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY']","{'UC_MPOLY': 1, 'TPC_MPOLY': 4}"
10,6,UC,MPOLY,0.663331400019066,0.026033476874086206,624246068.48,413629584.0081145,1725181.6,1076547.7516467534,0.710694252529767,0.008184786334957894,0.16,0.04,7.20969696969697,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY']","{'UC_MPOLY': 2, 'TPC_MPOLY': 4}"
10,7,UC,MPOLY,0.6713216834001711,0.01879090362080861,656811841.28,427109425.89050496,1819876.0,1090084.8215481215,0.7132799635393068,0.0025857110095397484,0.09,0.065,7.023434343434343,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY']","{'UC_MPOLY': 2, 'TPC_MPOLY': 4, 'SBX_MPOLY': 1}"
10,8,UC,MPOLY,0.6720339429954315,0.021441891223614454,653867554.56,376731117.7713552,1799236.0,1111711.2706713018,0.7139664899375667,0.0006865263982599457,0.11,0.02,6.896767676767677,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY']","{'UC_MPOLY': 2, 'TPC_MPOLY': 4, 'SBX_MPOLY': 1, 'NONE_MPOLY': 1}"
10,9,UC,MPOLY,0.672589462583488,0.02363608502374037,651880263.68,392691277.6681233,1789380.0,1178179.85562083,0.716475909477022,0.002509419539455271,0.02,0.04,6.77979797979798,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'UC_MPOLY']","{'UC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_MPOLY': 1, 'NONE_MPOLY': 1}"
10,10,UC,MPOLY,0.6685468722592841,0.024553462231159257,571566392.32,386429678.6103806,1588504.48,1190688.5259072292,0.7173896398245642,0.0009137303475421632,0.07,0.04,6.515757575757576,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'UC_MPOLY', 'SPC_MNUF']","{'UC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_MPOLY': 1, 'NONE_MPOLY': 1, 'SPC_MNUF': 1}"
10,11,UC,MPOLY,0.670588045871132,0.023332243916996866,555774426.88,370163562.4420364,1593802.4,1207185.6175493146,0.717736490700616,0.0003468508760517963,0.07,0.035,6.481010101010101,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_NONE']","{'UC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_MPOLY': 1, 'NONE_MPOLY': 1, 'SPC_MNUF': 1, 'UC_NONE': 1}"
10,12,UC,MPOLY,0.6695315292853868,0.024089972588343552,542495287.04,368557856.63377655,1468759.2,1136146.6765116558,0.7201842110966394,0.0024477203960234784,0.02,0.035,6.372121212121212,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_NONE', 'NONE_MNUF']","{'UC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_MPOLY': 1, 'NONE_MPOLY': 1, 'SPC_MNUF': 1, 'UC_NONE': 1, 'NONE_MNUF': 1}"
10,13,UC,MPOLY,0.6725572393422826,0.02293609119026384,559780035.84,383092585.38548714,1607788.96,1249327.4716560899,0.7202663956422166,8.218454557717969e-05,0.07,0.035,6.354747474747475,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_NONE', 'NONE_MNUF', 'UC_NONE']","{'UC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_MPOLY': 1, 'NONE_MPOLY': 1, 'SPC_MNUF': 1, 'UC_NONE': 2, 'NONE_MNUF': 1}"
10,14,UC,MPOLY,0.6726850033005921,0.02195892185852554,553138151.68,397183888.5891757,1458040.48,1177171.2101734434,0.7203319874119769,6.559176976028702e-05,0.11,0.03,6.327272727272727,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_NONE', 'NONE_MNUF', 'UC_NONE', 'TPC_NONE']","{'UC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_MPOLY': 1, 'NONE_MPOLY': 1, 'SPC_MNUF': 1, 'UC_NONE': 2, 'NONE_MNUF': 1, 'TPC_NONE': 1}"
10,15,UC,MPOLY,0.673859532884131,0.020945294030053126,539525404.16,375968254.88837016,1469212.32,1205355.8172091336,0.7205645605934183,0.00023257318144143113,0.03,0.025,6.254141414141414,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_NONE', 'NONE_MNUF', 'UC_NONE', 'TPC_NONE', 'SBX_MPOLY']","{'UC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_MPOLY': 2, 'NONE_MPOLY': 1, 'SPC_MNUF': 1, 'UC_NONE': 2, 'NONE_MNUF': 1, 'TPC_NONE': 1}"
10,16,UC,MPOLY,0.6720970533944614,0.02356480351008888,530332405.76,367516945.1975405,1461262.24,1258928.4838076318,0.7206754831469079,0.00011092255348954527,0.07,0.015,6.233939393939394,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_NONE', 'NONE_MNUF', 'UC_NONE', 'TPC_NONE', 'SBX_MPOLY', 'SPC_NONE']","{'UC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_MPOLY': 2, 'NONE_MPOLY': 1, 'SPC_MNUF': 1, 'UC_NONE': 2, 'NONE_MNUF': 1, 'TPC_NONE': 1, 'SPC_NONE': 1}"
10,17,UC,MPOLY,0.6730303574970169,0.025327368676006386,535535153.92,375593870.0917417,1506843.04,1273485.0357928032,0.7207523048263835,7.682167947564711e-05,0.05,0.045,6.167272727272727,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_NONE', 'NONE_MNUF', 'UC_NONE', 'TPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'SPC_MPOLY']","{'UC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_MPOLY': 2, 'NONE_MPOLY': 1, 'SPC_MNUF': 1, 'UC_NONE': 2, 'NONE_MNUF': 1, 'TPC_NONE': 1, 'SPC_NONE': 1, 'SPC_MPOLY': 1}"
10,18,UC,MPOLY,0.675008839277079,0.023022905571099234,560291138.56,409767175.3105854,1516315.04,1239789.5849970828,0.7207895305868944,3.722576051090609e-05,0.03,0.015,6.165252525252526,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_NONE', 'NONE_MNUF', 'UC_NONE', 'TPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'SPC_MPOLY', 'UC_NONE']","{'UC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_MPOLY': 2, 'NONE_MPOLY': 1, 'SPC_MNUF': 1, 'UC_NONE': 3, 'NONE_MNUF': 1, 'TPC_NONE': 1, 'SPC_NONE': 1, 'SPC_MPOLY': 1}"
10,19,UC,MPOLY,0.6777116527217858,0.02306104816279779,598614568.96,427581129.0057806,1667982.24,1314793.3414938573,0.7234424522430963,0.002652921656201901,0.06,0.02,6.2,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_NONE', 'NONE_MNUF', 'UC_NONE', 'TPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'SPC_NONE']","{'UC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_MPOLY': 2, 'NONE_MPOLY': 1, 'SPC_MNUF': 1, 'UC_NONE': 3, 'NONE_MNUF': 1, 'TPC_NONE': 1, 'SPC_NONE': 2, 'SPC_MPOLY': 1}"
10,20,UC,MPOLY,0.6776085083262049,0.023945256587756803,592025098.24,427245804.54094887,1692347.04,1327495.246942557,0.7240623222140736,0.0006198699709772937,0.04,0.01,6.193535353535354,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_NONE', 'NONE_MNUF', 'UC_NONE', 'TPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'SPC_NONE']","{'UC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_MPOLY': 2, 'NONE_MPOLY': 1, 'SPC_MNUF': 1, 'UC_NONE': 3, 'NONE_MNUF': 1, 'TPC_NONE': 1, 'SPC_NONE': 3, 'SPC_MPOLY': 1}"
10,21,UC,MPOLY,0.6752761444687408,0.025561022257601637,566860544.0,431100232.4294269,1651183.52,1353834.1185753332,0.7240789521725279,1.662995845430615e-05,0.03,0.005,6.1048484848484845,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_NONE', 'NONE_MNUF', 'UC_NONE', 'TPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'SPC_NONE', 'SPC_NONE']","{'UC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_MPOLY': 2, 'NONE_MPOLY': 1, 'SPC_MNUF': 1, 'UC_NONE': 3, 'NONE_MNUF': 1, 'TPC_NONE': 1, 'SPC_NONE': 4, 'SPC_MPOLY': 1}"
10,22,UC,MPOLY,0.6772966659550279,0.022196375476680918,518447720.96,308890757.90936756,1606383.52,1266091.6876216861,0.7241351306074518,5.617843492389252e-05,0.05,0.02,5.996161616161616,GREEDY_HV,"['UC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_NONE', 'NONE_MNUF', 'UC_NONE', 'TPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'SPC_NONE', 'SPC_NONE', 'TPC_NONE']","{'UC_MPOLY': 3, 'TPC_MPOLY': 4, 'SBX_MPOLY': 2, 'NONE_MPOLY': 1, 'SPC_MNUF': 1, 'UC_NONE': 3, 'NONE_MNUF': 1, 'TPC_NONE': 2, 'SPC_NONE': 4, 'SPC_MPOLY': 1}"
