Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,16,TPC,MNUF,0.6549164138522491,0.031486388499128035,707434552.32,801424169.2785599,1967129.76,1581717.1604824243,0.711850047364862,4.415865644835648e-05,0.06,0.01,7.284040404040404,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 3, 'TPC_NONE': 2, 'UC_MPOLY': 2, 'SPC_MPOLY': 2, 'NONE_MPOLY': 1, 'SPC_NONE': 1, 'UC_NONE': 2}"
1,17,TPC,MNUF,0.6588185404752025,0.02857503438600505,725557493.76,802003618.4257107,2006054.56,1584988.180473434,0.711967990532225,0.00011794316736302157,0.12,0.005,7.3,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 3, 'TPC_NONE': 2, 'UC_MPOLY': 2, 'SPC_MPOLY': 3, 'NONE_MPOLY': 1, 'SPC_NONE': 1, 'UC_NONE': 2}"
1,18,TPC,MNUF,0.6594827225975038,0.029061614628819777,744757021.44,804224967.4007863,2060044.96,1672263.7249411223,0.7121004447527731,0.00013245422054808387,0.12,0.015,7.294141414141414,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 4, 'TPC_NONE': 2, 'UC_MPOLY': 2, 'SPC_MPOLY': 3, 'NONE_MPOLY': 1, 'SPC_NONE': 1, 'UC_NONE': 2}"
1,19,TPC,MNUF,0.6592370555106518,0.029718022287933223,746789176.32,813326376.719684,2014235.04,1596919.8879696496,0.7129051682313674,0.0008047234785942825,0.07,0.0,7.300606060606061,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 4, 'TPC_NONE': 2, 'UC_MPOLY': 2, 'SPC_MPOLY': 3, 'NONE_MPOLY': 1, 'SPC_NONE': 2, 'UC_NONE': 2}"
1,20,TPC,MNUF,0.660388723426562,0.02964134287655735,740330018.56,806391003.465346,2024252.32,1597895.577569216,0.7130644449978352,0.00015927676646776412,0.08,0.0,7.283636363636363,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_NONE', 'UC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 4, 'TPC_NONE': 2, 'UC_MPOLY': 2, 'SPC_MPOLY': 3, 'NONE_MPOLY': 1, 'SPC_NONE': 2, 'UC_NONE': 3}"
1,21,TPC,MNUF,0.6603652360333429,0.03125639792185901,752795096.32,830398034.9381616,2011193.76,1591791.0930261996,0.7137795209338842,0.0007150759360490255,0.1,0.005,7.285252525252525,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 4, 'TPC_NONE': 2, 'UC_MPOLY': 2, 'SPC_MPOLY': 3, 'NONE_MPOLY': 2, 'SPC_NONE': 2, 'UC_NONE': 3}"
1,22,TPC,MNUF,0.658422004462862,0.030944923998143827,638305191.68,658042212.9782004,1821328.8,1417716.267585979,0.7138128643989037,3.3343465019486374e-05,0.06,0.0,7.23979797979798,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 4, 'TPC_NONE': 2, 'UC_MPOLY': 2, 'SPC_MPOLY': 3, 'NONE_MPOLY': 2, 'SPC_NONE': 2, 'UC_NONE': 3, 'TPC_MPOLY': 1}"
1,23,TPC,MNUF,0.6584032858678248,0.030818465766061075,631835668.48,657288621.5888007,1784992.16,1359089.050565964,0.7138158067661523,2.9423672486261765e-06,0.07,0.0,7.228888888888889,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_MPOLY', 'UC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 4, 'TPC_NONE': 2, 'UC_MPOLY': 2, 'SPC_MPOLY': 3, 'NONE_MPOLY': 2, 'SPC_NONE': 2, 'UC_NONE': 4, 'TPC_MPOLY': 1}"
1,24,TPC,MNUF,0.6588899488389773,0.031118018711237212,650851279.36,667047900.9772906,1827329.44,1417774.606656674,0.7145787813907518,0.0007629746245995106,0.1,0.0,7.253737373737374,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 4, 'TPC_NONE': 3, 'UC_MPOLY': 2, 'SPC_MPOLY': 3, 'NONE_MPOLY': 2, 'SPC_NONE': 2, 'UC_NONE': 4, 'TPC_MPOLY': 1}"
1,25,TPC,MNUF,0.6594198307275083,0.03156539235028308,635264230.4,676974338.6844698,1930514.08,1447227.668101738,0.7147221429774823,0.00014336158673045052,0.12,0.0,7.167272727272727,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 4, 'TPC_NONE': 3, 'UC_MPOLY': 2, 'SPC_MPOLY': 3, 'NONE_MPOLY': 2, 'SPC_NONE': 2, 'UC_NONE': 5, 'TPC_MPOLY': 1}"
1,26,TPC,MNUF,0.6638904652018937,0.029414048999083557,661905940.48,680221382.1950595,2116972.96,1478732.3891908084,0.7148245278892318,0.00010238491174952014,0.08,0.01,7.187676767676768,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_NONE', 'TPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 4, 'TPC_NONE': 4, 'UC_MPOLY': 2, 'SPC_MPOLY': 3, 'NONE_MPOLY': 2, 'SPC_NONE': 2, 'UC_NONE': 5, 'TPC_MPOLY': 1}"
1,27,TPC,MNUF,0.6638766435478152,0.02999543110163098,660217905.92,680172987.2827674,2124898.72,1477035.0506451095,0.7148835850947696,5.905720553778249e-05,0.11,0.005,7.185656565656566,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_NONE', 'TPC_NONE', 'SPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 4, 'TPC_NONE': 4, 'UC_MPOLY': 2, 'SPC_MPOLY': 3, 'NONE_MPOLY': 2, 'SPC_NONE': 3, 'UC_NONE': 5, 'TPC_MPOLY': 1}"
1,28,TPC,MNUF,0.6637033090513446,0.03059717497476073,686212693.76,713193627.6384633,2098526.88,1510851.2481633741,0.71507750303115,0.00019391793638046106,0.12,0.0,7.210909090909091,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 4, 'TPC_NONE': 4, 'UC_MPOLY': 2, 'SPC_MPOLY': 4, 'NONE_MPOLY': 2, 'SPC_NONE': 3, 'UC_NONE': 5, 'TPC_MPOLY': 1}"
1,29,TPC,MNUF,0.6654992449645676,0.029677019446914216,703103886.08,708594918.7811984,2158218.4,1477697.7665197984,0.7151014458600815,2.3942828931478033e-05,0.11,0.005,7.272929292929293,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 4, 'TPC_NONE': 4, 'UC_MPOLY': 2, 'SPC_MPOLY': 4, 'NONE_MPOLY': 2, 'SPC_NONE': 3, 'UC_NONE': 5, 'TPC_MPOLY': 2}"
1,30,TPC,MNUF,0.6639984466586465,0.030364667575733605,683899665.92,715746008.7609701,2054794.4,1468709.223722109,0.7151263197643646,2.4873904283073678e-05,0.1,0.01,7.216969696969697,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 4, 'TPC_NONE': 4, 'UC_MPOLY': 2, 'SPC_MPOLY': 4, 'NONE_MPOLY': 2, 'SPC_NONE': 3, 'UC_NONE': 5, 'TPC_MPOLY': 3}"
1,31,TPC,MNUF,0.6644264730185339,0.030759325941043945,677886255.36,684890026.4148237,2093559.2,1442103.399141795,0.7151430490072777,1.672924291307165e-05,0.11,0.005,7.228888888888889,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 4, 'TPC_NONE': 4, 'UC_MPOLY': 2, 'SPC_MPOLY': 4, 'NONE_MPOLY': 2, 'SPC_NONE': 4, 'UC_NONE': 5, 'TPC_MPOLY': 3}"
1,32,TPC,MNUF,0.6650466018581628,0.030524435350122954,680321765.12,684913242.7868928,2121486.24,1435162.8175366663,0.7151430490072777,0.0,0.12,0.0,7.257575757575758,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'TPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 4, 'TPC_NONE': 5, 'UC_MPOLY': 2, 'SPC_MPOLY': 4, 'NONE_MPOLY': 2, 'SPC_NONE': 4, 'UC_NONE': 5, 'TPC_MPOLY': 3}"
1,33,TPC,MNUF,0.666565393741936,0.02905325646843393,690105972.48,682099456.0905931,2131494.56,1427291.591333182,0.715165715158066,2.2666150788386297e-05,0.12,0.0,7.263030303030303,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'NONE_MPOLY', 'SPC_NONE', 'UC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_NONE', 'UC_NONE', 'NONE_MPOLY', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'TPC_NONE', 'UC_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'SBX_MPOLY': 4, 'TPC_NONE': 5, 'UC_MPOLY': 3, 'SPC_MPOLY': 4, 'NONE_MPOLY': 2, 'SPC_NONE': 4, 'UC_NONE': 5, 'TPC_MPOLY': 3}"
