State,Stationary_Probability
SBX_NONE,0.609553
TPC_NONE,0.060473
SPC_NONE,0.055101
UC_MNUF,0.044077
SPC_MNUF,0.039229
NONE_MNUF,0.035918
UC_NONE,0.030994
SPC_MPOLY,0.029683
TPC_MNUF,0.026774
TPC_MPOLY,0.019420
NONE_MPOLY,0.018177
UC_MPOLY,0.016825
SBX_MNUF,0.013775
SBX_MPOLY,0.000000
